86.95676208333333,0.01833518275446442
87.45676208333333,0.014847933691592931
87.95676208333333,0.011983995619629094
88.45676208333333,0.009641298992624236
88.95676208333333,0.007732295308462667
89.45676208333333,0.006182410204343384
89.95676208333333,0.004928537056403688
90.45676208333333,0.0039176026263423955
90.95676208333333,0.003105228952021554
91.45676208333333,0.0024545079247604933
91.95676208333333,0.001934897504739511
92.45676208333333,0.0015212419406219848
92.95676208333333,0.001192913092949801
93.45676208333333,0.0009330661543545648
93.95676208333333,0.0007280006329621885
94.45676208333333,0.0005666162010105478
94.95676208333333,0.00043995263501406875
95.45676208333333,0.000340803317399201
95.95676208333333,0.0002633924024604836
96.45676208333333,0.00020310659508149422
96.95676208333333,0.00015627342477612187
97.45676208333333,0.0001199788400395916
97.95676208333333,9.191785136955918e-5
98.45676208333333,7.02727905329433e-5
98.95676208333333,5.361451755524008e-5
99.45676208333333,4.0822592402999895e-5
99.95676208333333,3.102103668788381e-5
100.45676208333333,2.3526845466076392e-5
100.95676208333333,1.7808875019742427e-5
101.45676208333333,1.3455134689584133e-5
101.95676208333333,1.0146855031056561e-5
102.45676208333333,7.637996616419033e-6
102.95676208333333,5.73910954519064e-6
103.45676208333333,4.304658872430535e-6
103.95676208333333,3.2231011671498065e-6
104.45676208333333,2.409137343054389e-6
104.95676208333333,1.7976813733819725e-6
105.45676208333333,1.3391776218825775e-6
105.95676208333333,9.959748915230665e-7
106.45676208333333,7.395260127044958e-7
106.95676208333333,5.482305018393492e-7
107.45676208333333,4.057767385364002e-7
107.95676208333333,2.9987108567120184e-7
108.45676208333333,2.2126594191279e-7
108.95676208333333,1.630181289135119e-7
109.45676208333333,1.1992430350887312e-7
109.95676208333333,8.809208497148049e-8
110.45676208333333,6.461497524536137e-8
110.95676208333333,4.7326471336022474e-8
111.45676208333333,3.46144609979126e-8
111.95676208333333,2.5281404922418902e-8
112.45676208333333,1.843921871783693e-8
112.95676208333333,1.3430396285795867e-8
113.45676208333333,9.768936509513187e-9
113.95676208333333,7.0961840834598465e-9
114.45676208333333,5.147879832028253e-9
114.95676208333333,3.729619500506807e-9
115.45676208333333,2.698607723456386e-9
115.95676208333333,1.950116062262395e-9
116.45676208333333,1.4074496044594877e-9
116.95676208333333,1.0145256563137131e-9
117.45676208333333,7.303936185347979e-10
117.95676208333333,5.251949079465474e-10
118.45676208333333,3.7718930754208306e-10
118.95676208333333,2.705697146376647e-10
119.45676208333333,1.9385876517604874e-10
119.95676208333333,1.3873420286477473e-10
120.45676208333333,9.916964878580616e-11
120.95676208333333,7.080702087420198e-11
121.45676208333333,5.0498824289238674e-11
121.95676208333333,3.5974816908233605e-11
122.45676208333333,2.5599600296162912e-11
122.95676208333333,1.819658270369789e-11
123.45676208333333,1.2920319314039943e-11
123.95676208333333,9.164062257877349e-12
124.45676208333333,6.492900007704325e-12
124.95676208333333,4.5954679561171566e-12
125.45676208333333,3.2491179474559768e-12
125.95676208333333,2.2948283444751077e-12
126.45676208333333,1.6191539253393287e-12
126.95676208333333,1.1412568790860514e-12
127.45676208333333,8.036002879741511e-13
127.95676208333333,5.652780961272584e-13
128.45676208333333,3.9724053225309224e-13
128.95676208333333,2.7888049184246683e-13
129.45676208333333,1.955958753776532e-13
129.95676208333333,1.3705091975732742e-13
130.45676208333333,9.593754229794348e-14
130.95676208333333,6.709392528900455e-14
131.45676208333333,4.68780283333978e-14
131.95676208333333,3.27228020877945e-14
132.45676208333333,2.2820758663107465e-14
132.95676208333333,1.5900525990402712e-14
133.45676208333333,1.1068736447937623e-14
133.95676208333333,7.698267807708385e-15
134.45676208333333,5.349332780942224e-15
134.95676208333333,3.713821430652936e-15
135.45676208333333,2.5760858991060155e-15
135.95676208333333,1.7853388500352165e-15
136.45676208333333,1.2362462582798996e-15
136.95676208333333,8.552957695152062e-16
137.45676208333333,5.912315381208005e-16
137.95676208333333,4.08349177649354e-16
138.45676208333333,2.818003018509322e-16
138.95676208333333,1.9430756224027427e-16
139.45676208333333,1.3386874794133395e-16
139.95676208333333,9.215367700714349e-17
140.45676208333333,6.338592030866409e-17
140.95676208333333,4.3563446699881225e-17
141.45676208333333,2.991600410687474e-17
141.95676208333333,2.0527659083979462e-17
142.45676208333333,1.4074477963664264e-17
142.95676208333333,9.642389954387247e-18
143.45676208333333,6.60083831769407e-18
143.95676208333333,4.51520959593276e-18
144.45676208333333,3.0861965356294004e-18
144.95676208333333,2.1078438236629657e-18
145.45676208333333,1.4385495226474366e-18
145.95676208333333,9.810362698067258e-19
146.45676208333333,6.685307831888733e-19
146.95676208333333,4.55235501801727e-19
147.45676208333333,3.0976430900946645e-19
147.95676208333333,2.1062476316300308e-19
148.45676208333333,1.4311079125046323e-19
148.95676208333333,9.71677845579969e-20
149.45676208333333,6.592672907283337e-20
149.95676208333333,4.469839565660016e-20
150.45676208333333,3.0284153962686233e-20
150.95676208333333,2.0503797769628546e-20
151.45676208333333,1.3872365028226316e-20
151.95676208333333,9.379203136165048e-21
152.45676208333333,6.336984960237242e-21
152.95676208333333,4.278608414216311e-21
153.45676208333333,2.8868723919110928e-21
153.95676208333333,1.946520743989536e-21
154.45676208333333,1.3115952454865776e-21
154.95676208333333,8.83182644880421e-22
155.45676208333333,5.9431208052887845e-22
155.95676208333333,3.9966193352179455e-22
156.45676208333333,2.6858800019049696e-22
156.95676208333333,1.8038423156922006e-22
157.45676208333333,1.2106803716059944e-22
157.95676208333333,8.120473570749071e-23
158.45676208333333,5.443257111658389e-23
158.95676208333333,3.64634953025172e-23
159.45676208333333,2.4411133669665868e-23
159.95676208333333,1.6332078386942578e-23
160.45676208333333,1.0920094885084931e-23
160.95676208333333,7.297070667229685e-24
161.45676208333333,4.873001337170652e-24
161.95676208333333,3.252234796525235e-24
162.45676208333333,2.1691734934635066e-24
162.95676208333333,1.445986696113196e-24
163.45676208333333,9.632625590563556e-25
163.95676208333333,6.41313119618559e-25
164.45676208333333,4.267250151008405e-25
164.95676208333333,2.83798329115111e-25
165.45676208333333,1.8861063182391523e-25
165.95676208333333,1.2530492874927811e-25
166.45676208333333,8.316298722345943e-26
166.95676208333333,5.517951967791032e-26
167.45676208333333,3.6589868501089555e-26
167.95676208333333,2.4250985582684798e-26
168.45676208333333,1.605817697463213e-26
168.95676208333333,1.0632091122017093e-26
169.45676208333333,7.035087252653308e-27
169.95676208333333,4.651561741241952e-27
170.45676208333333,3.0755156435480538e-27
170.95676208333333,2.0314468654414842e-27
171.45676208333333,1.3410485710075754e-27
171.95676208333333,8.846180154908182e-28
172.45676208333333,5.830303627381795e-28
172.95676208333333,3.843122724375867e-28
173.45676208333333,2.5346846275167745e-28
173.95676208333333,1.6622782692899448e-28
174.45676208333333,1.098525145480227e-28
174.95676208333333,7.227097813502658e-29
175.45676208333333,4.752673643791558e-29
175.95676208333333,3.0958406542598067e-29
176.45676208333333,2.042609559079191e-29
176.95676208333333,1.3349026894700205e-29
177.45676208333333,8.679915998423986e-30
177.95676208333333,5.608349177109155e-30
178.45676208333333,3.557665242071445e-30
178.95676208333333,2.3296149167306198e-30
179.45676208333333,1.5153279452590229e-30
179.95676208333333,9.580443681121252e-31
180.45676208333333,5.9458312848127444e-31
180.95676208333333,4.096332862529889e-31
181.45676208333333,2.508711534756942e-31
181.95676208333333,1.4369484714588898e-31
182.45676208333333,1.0284523161139892e-31
182.95676208333333,7.767372677235701e-32
183.45676208333333,4.3750170772197005e-32
183.95676208333333,2.9522327989442486e-32
184.45676208333333,2.60287800589468e-32
184.95676208333333,1.3699242047500788e-32
185.45676208333333,7.118897630439534e-33
185.95676208333333,6.639546284031088e-33
186.45676208333333,6.290649707707018e-33
186.95676208333333,4.873326233828191e-33
187.45676208333333,1.68068363070103e-33
187.95676208333333,1.8526431925861045e-33
188.45676208333333,7.608216126634335e-34
188.95676208333333,5.15832228718406e-34
189.45676208333333,7.606305832651592e-34
189.95676208333333,1.047609116308537e-34
190.45676208333333,5.86266305826599e-35
190.95676208333333,3.0328448311476414e-34
191.45676208333333,1.8633953387544163e-34
191.95676208333333,8.045228434701619e-35
192.45676208333333,1.1546270420918411e-35
192.95676208333333,1.8316722899449194e-34
193.45676208333333,8.190880064552552e-35
193.95676208333333,1.3062711353100426e-34
194.45676208333333,1.209302190008585e-34
194.95676208333333,4.588938403930612e-34
195.45676208333333,8.683306201715276e-35
195.95676208333333,6.422729919896919e-34
196.45676208333333,6.494321359889025e-34
196.95676208333333,8.77570699392437e-34
197.45676208333333,7.311728893754418e-34
197.95676208333333,9.569535246335783e-34
198.45676208333333,2.423139690696267e-33
198.95676208333333,5.257451027859077e-34
199.45676208333333,1.290529357421465e-33
199.95676208333333,2.283028835371542e-34
200.45676208333333,3.8051169757058687e-34
200.95676208333333,1.0998970100069124e-33
201.45676208333333,6.032698834518167e-34
201.95676208333333,6.908428763758837e-34
202.45676208333333,1.97071653141718e-33
202.95676208333333,1.5089350509408707e-33
203.45676208333333,1.3521914407427812e-33
203.95676208333333,1.0769279832113179e-33
204.45676208333333,2.3049938736620567e-34
204.95676208333333,8.0869084768755e-34
205.45676208333333,2.0780912601155366e-33
205.95676208333333,2.761515977595974e-34
206.45676208333333,1.5016105862355645e-33
206.95676208333333,6.544933168716868e-34
207.45676208333333,3.54737762849735e-34
207.95676208333333,4.30644490499456e-34
208.45676208333333,1.8827874592534498e-34
208.95676208333333,2.252231629997792e-34
209.45676208333333,7.135110797603332e-35
209.95676208333333,1.3609297932229317e-34
210.45676208333333,1.7865189794782777e-34
210.95676208333333,3.223731055711904e-34
211.45676208333333,1.75008535777003e-34
211.95676208333333,4.975985920422382e-34
212.45676208333333,1.1099340643188346e-33
212.95676208333333,5.080605469527359e-34
213.45676208333333,1.3259821422297036e-33
213.95676208333333,1.0188570580470687e-33
214.45676208333333,2.9435786312894296e-33
214.95676208333333,1.1470038133404028e-33
215.45676208333333,1.4422556666329506e-33
215.95676208333333,2.658759693551204e-33
216.45676208333333,8.467977304612059e-34
216.95676208333333,2.9928006255885846e-34
217.45676208333333,3.1614473784798387e-34
217.95676208333333,5.530406987808903e-34
218.45676208333333,2.756039385302351e-34
218.95676208333333,6.921227093504727e-34
219.45676208333333,2.731863860702688e-34
219.95676208333333,7.185213606901556e-35
220.45676208333333,1.1252036168928999e-34
220.95676208333333,2.1765456904292605e-35
221.45676208333333,3.494643455634665e-34
221.95676208333333,8.427889937963091e-36
222.45676208333333,2.1949738043481398e-35
222.95676208333333,6.634103120208648e-35
223.45676208333333,9.397800564816356e-36
223.95676208333333,1.0382203830994353e-35
224.45676208333333,9.523084222975931e-35
224.95676208333333,2.643286529098036e-34
225.45676208333333,1.2595046775182625e-34
225.95676208333333,5.454674456810317e-34
226.45676208333333,1.9129774888001196e-34
226.95676208333333,2.3959081490352473e-34
227.45676208333333,1.6869276597545325e-33
227.95676208333333,7.191894522377775e-34
228.45676208333333,9.642291444247594e-34
228.95676208333333,6.400189831193747e-34
229.45676208333333,1.1017872748544876e-33
229.95676208333333,1.586068869609664e-33
230.45676208333333,3.3370722870346154e-34
230.95676208333333,1.3113820264932444e-33
231.45676208333333,1.375403534775255e-33
231.95676208333333,1.1581621123125793e-33
232.45676208333333,8.365898700006015e-34
232.95676208333333,1.2300872273562266e-33
233.45676208333333,8.919898113733339e-34
233.95676208333333,8.688448528067413e-34
234.45676208333333,1.0684896718110412e-33
234.95676208333333,7.095072245373679e-34
235.45676208333333,7.785169368447269e-34
235.95676208333333,6.988449863118569e-34
236.45676208333333,1.7514862350345262e-34
236.95676208333333,4.661203857528581e-34
237.45676208333333,8.50015778861656e-35
237.95676208333333,5.403600332332222e-34
238.45676208333333,5.67163933982678e-34
238.95676208333333,5.3726994603079834e-34
239.45676208333333,1.2612149985483853e-34
239.95676208333333,8.404057251078387e-34
240.45676208333333,3.4311957025417904e-34
240.95676208333333,6.032363981896408e-34
241.45676208333333,1.3732460652338622e-33
241.95676208333333,1.2190316408372989e-33
242.45676208333333,2.3797049749975577e-33
242.95676208333333,1.1415136066730862e-33
243.45676208333333,1.9087217438272003e-33
243.95676208333333,2.1004113627006723e-33
244.45676208333333,1.833665169923514e-33
244.95676208333333,1.959698738921979e-33
245.45676208333333,1.749593477219844e-33
245.95676208333333,1.60027022349123e-33
246.45676208333333,2.1814399368353966e-33
246.95676208333333,1.1099058182687588e-33
247.45676208333333,9.70939398143738e-34
247.95676208333333,1.5429826373288294e-33
248.45676208333333,1.5186698647732582e-33
248.95676208333333,7.812101866796163e-34
249.45676208333333,1.088142593416634e-33
249.95676208333333,7.367269485635123e-34
250.45676208333333,6.8713693221527145e-34
250.95676208333333,6.443519917672415e-34
251.45676208333333,4.0550531910039796e-34
251.95676208333333,4.309287897929928e-34
252.45676208333333,1.8167053387849426e-34
252.95676208333333,1.6880001230693737e-34
253.45676208333333,6.103069271567442e-35
253.95676208333333,3.1899464384279153e-35
254.45676208333333,4.497814036887613e-34
254.95676208333333,4.337815742183509e-34
255.45676208333333,4.819914321226378e-34
255.95676208333333,3.7634751079466e-34
256.45676208333333,1.1483686222761743e-33
256.95676208333333,5.870501535958409e-34
257.45676208333333,3.5202843153517467e-34
257.95676208333333,7.749730184030457e-34
258.45676208333333,1.300458031559792e-33
258.95676208333333,1.608822170150913e-33
259.45676208333333,1.764421846002323e-33
259.95676208333333,1.2276748692668514e-33
260.45676208333333,2.4634664946029053e-33
260.95676208333333,1.7394316906051782e-33
261.45676208333333,5.511698925913242e-34
261.95676208333333,1.3934324209132298e-33
262.45676208333333,1.4730210039068385e-33
262.95676208333333,8.019467014281093e-34
263.45676208333333,6.9468137459652074e-34
263.95676208333333,1.5062126331288971e-33
264.45676208333333,7.085053382606781e-34
264.95676208333333,1.1960603441499289e-33
265.45676208333333,4.790532450132943e-34
265.95676208333333,8.039988204364628e-34
266.45676208333333,5.974162991254742e-34
266.95676208333333,5.956125273697133e-34
267.45676208333333,2.555060071546553e-34
267.95676208333333,7.315923572796414e-34
268.45676208333333,1.3865581138859787e-33
268.95676208333333,6.777846354074065e-34
269.45676208333333,3.188138655697059e-34
269.95676208333333,1.5015150294170906e-33
270.45676208333333,4.913277191783069e-34
270.95676208333333,5.0936874473735794e-34
271.45676208333333,1.0356796941417345e-33
271.95676208333333,9.92738563757669e-34
272.45676208333333,1.338479571217853e-33
272.95676208333333,5.208852810814575e-34
273.45676208333333,6.217284056295032e-34
273.95676208333333,1.790830016900771e-33
274.45676208333333,3.492229126579537e-34
274.95676208333333,7.743245134091817e-34
275.45676208333333,6.914209792900293e-34
275.95676208333333,1.0889499570798485e-33
276.45676208333333,6.6312435611520835e-34
276.95676208333333,5.596963981240787e-34
277.45676208333333,1.1926007428604782e-33
277.95676208333333,1.7189086159278942e-33
278.45676208333333,4.459831304658314e-34
278.95676208333333,1.6164688857034156e-33
279.45676208333333,1.1546519655662319e-33
279.95676208333333,2.3835301512999373e-34
280.45676208333333,1.1802229978477243e-33
280.95676208333333,1.0456964170843144e-33
281.45676208333333,8.656170360762754e-34
281.95676208333333,9.162806570040587e-34
282.45676208333333,2.9735039957086164e-34
282.95676208333333,5.620404589899401e-34
283.45676208333333,2.890119152129024e-34
283.95676208333333,2.7601475165044404e-34
284.45676208333333,2.5880046208903253e-34
284.95676208333333,7.507570635267093e-35
285.45676208333333,2.9409885181473112e-34
285.95676208333333,4.491555082520182e-34
286.45676208333333,7.181521443026141e-35
286.95676208333333,1.7222146380015523e-34
287.45676208333333,4.479419652120728e-34
287.95676208333333,6.049714305297936e-34
288.45676208333333,5.48646947034201e-34
288.95676208333333,5.15057396219359e-34
289.45676208333333,2.6321194191713247e-34
289.95676208333333,3.75307428680607e-34
290.45676208333333,3.7514822117009797e-34
290.95676208333333,2.4261610914587394e-34
291.45676208333333,1.9406415117149774e-34
291.95676208333333,2.628580834141369e-34
292.45676208333333,4.736056035695449e-34
292.95676208333333,2.063732757942738e-34
293.45676208333333,6.314264959055697e-34
293.95676208333333,4.595233930967343e-35
294.45676208333333,2.0100546130420744e-34
294.95676208333333,9.895359114713288e-35
295.45676208333333,2.111768761565997e-34
295.95676208333333,1.6483582018368292e-34
296.45676208333333,1.0719780268679353e-34
296.95676208333333,4.94710324057652e-35
297.45676208333333,2.22753351318932e-34
297.95676208333333,7.195214144400135e-35
298.45676208333333,1.3975451391272647e-34
298.95676208333333,8.539170467727656e-35
299.45676208333333,2.924922922480657e-35
299.95676208333333,1.5343857953996888e-35
300.45676208333333,6.788665879781811e-35
300.95676208333333,3.116721146905618e-35
301.45676208333333,4.039934523320383e-34
301.95676208333333,2.772083712392016e-36
302.45676208333333,5.394325061952031e-34
302.95676208333333,2.076215779400204e-34
303.45676208333333,1.6302849076121694e-35
303.95676208333333,2.3605935313841367e-35
304.45676208333333,5.196994196437888e-35
304.95676208333333,3.877643718037723e-34
305.45676208333333,2.729436270662908e-34
305.95676208333333,8.884038428953307e-34
306.45676208333333,7.531768736072511e-35
306.95676208333333,1.7542160680098366e-34
307.45676208333333,3.326800139596083e-34
307.95676208333333,5.960498666744945e-35
308.45676208333333,1.8442136963938568e-35
308.95676208333333,3.7298530429429606e-34
309.45676208333333,4.086777551208787e-34
309.95676208333333,6.834655958835634e-35
310.45676208333333,1.0393250707397219e-33
310.95676208333333,2.0622735238554664e-33
311.45676208333333,1.388177109866364e-33
311.95676208333333,1.4755184942107969e-33
312.45676208333333,6.596752392000826e-34
312.95676208333333,3.838915230413452e-34
313.45676208333333,4.984540778613316e-34
313.95676208333333,9.470775016461012e-34
314.45676208333333,1.8911304928301164e-33
314.95676208333333,1.0405975781902336e-33
315.45676208333333,1.138986378892846e-34
315.95676208333333,5.049088257987101e-34
316.45676208333333,2.1105181541531295e-34
316.95676208333333,4.4002938795957426e-34
317.45676208333333,5.069466819332253e-34
317.95676208333333,2.5688110208748045e-34
318.45676208333333,5.312480230748494e-34
318.95676208333333,2.6574434733771948e-34
319.45676208333333,2.1264920660609377e-34
319.95676208333333,1.1405862237217471e-33
320.45676208333333,1.4629735078695906e-34
320.95676208333333,2.5152977417616703e-34
321.45676208333333,2.6348482212818545e-34
321.95676208333333,5.2856940144729605e-34
322.45676208333333,8.889866385004018e-34
322.95676208333333,8.735493950149406e-35
323.45676208333333,6.501722512337341e-35
323.95676208333333,2.019271556281407e-33
324.45676208333333,1.3475532301951138e-33
324.95676208333333,9.033159492502278e-34
325.45676208333333,6.907853522048709e-34
325.95676208333333,1.7187800161844298e-33
326.45676208333333,4.6928790246657255e-35
326.95676208333333,2.0025677944331728e-33
327.45676208333333,7.965321661791635e-34
327.95676208333333,1.0769996834990512e-33
328.45676208333333,2.3350201656701237e-33
328.95676208333333,7.550100278242996e-34
329.45676208333333,6.34178254403368e-35
329.95676208333333,7.4747646752340525e-34
330.45676208333333,3.7867874404038606e-34
330.95676208333333,5.6981702668520395e-34
331.45676208333333,2.3910076379336895e-34
331.95676208333333,1.7445856834618783e-33
332.45676208333333,1.9381873112974698e-34
332.95676208333333,2.9760413728184075e-34
333.45676208333333,5.626185633872294e-35
333.95676208333333,5.2699530072729254e-34
334.45676208333333,6.64698811975579e-34
334.95676208333333,1.0364138181603887e-33
335.45676208333333,6.549752816684687e-34
335.95676208333333,1.5301414235091736e-33
336.45676208333333,2.797429932649021e-34
336.95676208333333,5.657699957533846e-34
337.45676208333333,2.1430069653853595e-34
337.95676208333333,6.49106878966676e-34
338.45676208333333,7.507407777453705e-35
338.95676208333333,4.361559577291786e-34
339.45676208333333,2.3752146173634457e-34
339.95676208333333,6.628611144048844e-35
340.45676208333333,2.841818780383807e-34
340.95676208333333,1.664699324037541e-34
341.45676208333333,2.3635900511846322e-35
341.95676208333333,4.710053217238948e-34
342.45676208333333,6.0020560591358875e-34
342.95676208333333,1.516727436134201e-34
343.45676208333333,1.245360713024684e-34
343.95676208333333,1.9835452451744575e-34
344.45676208333333,3.359944236764611e-34
344.95676208333333,4.912070424618677e-34
345.45676208333333,1.1461928208309707e-34
345.95676208333333,8.131426972128956e-35
346.45676208333333,3.1109580810927916e-35
346.95676208333333,9.623600434471812e-35
347.45676208333333,3.269534487675781e-35
347.95676208333333,6.345376001543247e-35
348.45676208333333,1.1122568603787454e-34
348.95676208333333,6.84526028982084e-35
349.45676208333333,6.733878078157994e-35
349.95676208333333,1.193620523874164e-34
350.45676208333333,1.2651987803746725e-34
350.95676208333333,9.644228551477657e-35
351.45676208333333,1.3594682783975832e-34
351.95676208333333,2.0621053161153942e-35
352.45676208333333,1.2446923599882452e-34
352.95676208333333,1.916530273044192e-35
353.45676208333333,9.479680298376864e-35
353.95676208333333,1.6258256120005107e-36
354.45676208333333,3.8165129918858695e-34
354.95676208333333,2.541693607944289e-35
355.45676208333333,4.821498961649493e-35
355.95676208333333,1.7235432502876965e-34
356.45676208333333,2.342551163629841e-34
356.95676208333333,1.5794854292858497e-34
357.45676208333333,1.4234159809060203e-34
357.95676208333333,1.7929860439906343e-34
358.45676208333333,3.896912009707097e-34
358.95676208333333,5.37362788910803e-36
359.45676208333333,1.320585490507459e-34
359.95676208333333,1.3375888372369623e-34
360.45676208333333,3.886117831713065e-34
360.95676208333333,5.124662002325797e-35
361.45676208333333,3.1339523625799985e-34
361.95676208333333,1.6022794421981544e-34
362.45676208333333,3.592240923995893e-34
362.95676208333333,2.6468284482747584e-34
363.45676208333333,3.3421046330582324e-34
363.95676208333333,3.1786671141807134e-34
364.45676208333333,8.595476986086073e-34
364.95676208333333,3.354686898137647e-34
365.45676208333333,1.776301712929343e-34
365.95676208333333,4.558200426816741e-34
366.45676208333333,7.516028369672507e-34
366.95676208333333,6.1301198901585505e-34
367.45676208333333,5.344549428793375e-34
367.95676208333333,5.672633024317627e-34
368.45676208333333,1.0626053525719079e-33
368.95676208333333,5.03469809514219e-34
369.45676208333333,5.307515034814072e-34
369.95676208333333,3.5507846533052664e-34
370.45676208333333,9.339543886712513e-34
370.95676208333333,3.46351290910253e-34
371.45676208333333,9.621361410797736e-34
371.95676208333333,8.074887192053883e-34
372.45676208333333,8.539347132349654e-34
372.95676208333333,1.0353438937124933e-33
373.45676208333333,6.979197323807396e-34
373.95676208333333,1.1896048662612442e-33
374.45676208333333,9.852689936611312e-34
374.95676208333333,2.9644271380486725e-34
375.45676208333333,9.824005701261829e-34
375.95676208333333,5.984603923419034e-34
376.45676208333333,6.866663447030023e-34
376.95676208333333,7.347916417791778e-34
377.45676208333333,3.1512850492358985e-34
377.95676208333333,6.4145185061339e-34
378.45676208333333,2.6269159456220256e-34
378.95676208333333,5.946458302194504e-34
379.45676208333333,1.0636798940094213e-33
379.95676208333333,7.219558691415955e-34
380.45676208333333,7.566049394693616e-34
380.95676208333333,9.180886025048337e-34
381.45676208333333,2.308641008916585e-34
381.95676208333333,1.2445094172154452e-33
382.45676208333333,8.10316320862276e-34
382.95676208333333,4.15962201807213e-34
383.45676208333333,9.147467912559732e-34
383.95676208333333,1.08998383387939e-33
384.45676208333333,1.1655373478961535e-33
384.95676208333333,8.720300374062207e-34
385.45676208333333,9.011440991371216e-34
385.95676208333333,1.2881853907553341e-33
386.45676208333333,6.121784514281964e-34
386.95676208333333,1.0356221247314493e-33
387.45676208333333,6.665829390573397e-34
387.95676208333333,1.8109208216127818e-33
388.45676208333333,8.854139101214026e-34
388.95676208333333,5.760511559969318e-34
389.45676208333333,1.1564956964704106e-33
389.95676208333333,1.1369299884774378e-33
390.45676208333333,1.0969885147902228e-33
390.95676208333333,1.1070826362917604e-33
391.45676208333333,4.966589367191494e-34
391.95676208333333,5.389636770005716e-34
392.45676208333333,1.742333199931005e-33
392.95676208333333,1.5261268738377793e-33
393.45676208333333,7.02392994609052e-34
393.95676208333333,4.336260837350657e-34
394.45676208333333,9.7079446260265e-34
394.95676208333333,4.908442594297474e-34
395.45676208333333,2.4453085764604032e-34
395.95676208333333,6.817174127814061e-34
396.45676208333333,3.5132516805815715e-34
396.95676208333333,1.984520527830469e-34
397.45676208333333,2.6005703163517372e-34
397.95676208333333,2.2630473655694449e-35
398.45676208333333,5.609893218154458e-35
398.95676208333333,1.4286812131813277e-34
399.45676208333333,2.9196262126287545e-35
399.95676208333333,7.466950229645779e-35
400.45676208333333,2.952707417518438e-35
400.95676208333333,3.126953167382291e-34
401.45676208333333,1.183342328901971e-36
401.95676208333333,1.806319216520479e-35
402.45676208333333,5.213664486432975e-35
402.95676208333333,2.6224642104515285e-34
403.45676208333333,2.752405539027516e-34
403.95676208333333,2.8490350106126676e-34
404.45676208333333,1.1208503947604216e-34
404.95676208333333,1.5408586719850147e-34
405.45676208333333,3.749627897891257e-34
405.95676208333333,5.659596687690264e-34
406.45676208333333,1.0179288750362789e-34
406.95676208333333,7.147660193415577e-34
407.45676208333333,8.569802823973633e-35
407.95676208333333,1.9803298194874045e-34
408.45676208333333,1.460954532714368e-34
408.95676208333333,1.3325940778813336e-34
409.45676208333333,1.0435922967031618e-34
409.95676208333333,1.5376164498267875e-34
410.45676208333333,1.817768502267932e-34
410.95676208333333,1.4244554650120855e-34
411.45676208333333,3.5119501105355175e-34
411.95676208333333,3.559473192635117e-35
412.45676208333333,1.1764649232465536e-34
412.95676208333333,2.952795337452052e-34
413.45676208333333,2.3603557114653625e-34
413.95676208333333,2.8756489345961236e-34
414.45676208333333,2.3002058301666233e-34
414.95676208333333,1.5571157859303917e-34
415.45676208333333,2.2157089153856956e-34
415.95676208333333,3.9013575496715664e-34
416.45676208333333,2.80646679364573e-34
416.95676208333333,4.9924738528314215e-34
417.45676208333333,4.086230023831591e-34
417.95676208333333,1.2617846400046787e-34
418.45676208333333,4.714421881790981e-35
418.95676208333333,6.475998331585877e-35
419.45676208333333,2.8089488348802167e-34
419.95676208333333,4.209909820904852e-35
420.45676208333333,1.2103734852558453e-34
420.95676208333333,3.1897350825723467e-34
421.45676208333333,2.428717084254237e-35
421.95676208333333,5.4229291705022476e-34
422.45676208333333,2.4691305996765024e-34
422.95676208333333,3.7344259601934486e-34
423.45676208333333,5.422406026516378e-34
423.95676208333333,2.0279866959025155e-34
424.45676208333333,7.217779631413314e-35
424.95676208333333,7.585255463041465e-36
425.45676208333333,3.5396296115097167e-34
425.95676208333333,4.139201391186629e-34
426.45676208333333,2.722796004152566e-34
426.95676208333333,5.120988013252589e-35
427.45676208333333,7.528390757984262e-35
427.95676208333333,1.1114745067405024e-35
428.45676208333333,5.189771668947773e-35
428.95676208333333,2.3280636276645876e-34
429.45676208333333,1.1331136491287004e-35
429.95676208333333,1.071405372194537e-34
430.45676208333333,8.818004138540948e-35
430.95676208333333,2.1928519996941698e-34
431.45676208333333,1.2799621844616404e-35
431.95676208333333,3.571089199453757e-35
432.45676208333333,1.23800654118809e-34
432.95676208333333,1.0301815749328226e-35
433.45676208333333,3.4759347833703586e-35
433.95676208333333,3.9409553977180153e-35
434.45676208333333,1.6091154711374619e-34
434.95676208333333,3.024767723501491e-34
435.45676208333333,3.5713158994019967e-34
435.95676208333333,1.2847728309399611e-34
436.45676208333333,2.920093018626163e-34
436.95676208333333,4.0870762283898496e-35
437.45676208333333,7.622097912438829e-35
437.95676208333333,2.5245329759621497e-34
438.45676208333333,4.488967902213609e-35
438.95676208333333,1.896962527083496e-35
439.45676208333333,1.7784072501102704e-34
439.95676208333333,4.846324473524122e-34
440.45676208333333,4.091307550250495e-34
440.95676208333333,3.270439915243596e-34
441.45676208333333,1.4103219860892532e-34
441.95676208333333,1.8291081043849125e-34
442.45676208333333,1.7274692945991358e-34
442.95676208333333,2.18118320230043e-34
443.45676208333333,7.429107115420643e-35
443.95676208333333,2.0706355205546753e-34
444.45676208333333,2.251017759412296e-34
444.95676208333333,8.716512262333342e-35
445.45676208333333,7.826474970626351e-35
445.95676208333333,2.447966197004831e-34
446.45676208333333,3.909319266123211e-34
446.95676208333333,2.2026981026746714e-34
447.45676208333333,7.019822261473848e-34
